x,y,bound,time,0_to_sum_strong,0_to_num_strong,0_from_sum_strong,0_from_num_strong,0_to_sum_total,0_from_sum_total,0_to_weighted_second,0_from_weighted_second,0_to_max,0_from_max,1_to_sum_strong,1_to_num_strong,1_from_sum_strong,1_from_num_strong,1_to_sum_total,1_from_sum_total,1_to_weighted_second,1_from_weighted_second,1_to_max,1_from_max
-6.780127958989853,-1.7731427350885927,0.01122786317552839,0.0072765350341796875,0.0,0,0.011376617,1,0.16572022,0.1694656,1.5305848,1.5671957,0.009806485,0.011376617,0.0,0,0.0,0,0.1250537,0.12799548,1.515552,1.5494819,0.0078075337,0.008286286
-6.266634248313539,-1.7731427350885927,0.011230601583208356,0.007263660430908203,0.0,0,0.012250858,1,0.1815788,0.18480659,1.7067544,1.7408009,0.010557559,0.012250858,0.0,0,0.0,0,0.14261596,0.14542978,1.7422773,1.7729802,0.008286492,0.008848271
-5.7531405376372255,-1.7731427350885927,0.011251866817474365,0.007269144058227539,0.013410416,1,0.016595459,1,0.20278585,0.20620304,1.9094801,1.9311845,0.013410416,0.016595459,0.0,0,0.011494358,1,0.1678085,0.1709049,2.0230246,2.0563745,0.01064211,0.011494358
-5.239646826960912,-1.7731427350885927,0.011255394560950142,0.007268667221069336,0.025979541,2,0.02797116,2,0.21994543,0.22188699,2.1129346,2.1296809,0.014517206,0.016595455,0.0,0,0.023626074,2,0.18922922,0.19273709,2.2833385,2.3204637,0.011243079,0.011843945
-4.726153116284598,-1.7731427350885927,0.011261422293526786,0.007252693176269531,0.029820427,2,0.02909027,2,0.23778905,0.23757629,2.3046474,2.3043334,0.016400887,0.01659546,0.037255798,3,0.05054421,4,0.21588425,0.2214025,2.6082335,2.668735,0.012877524,0.013558522
-4.212659405608284,-1.7731427350885927,0.011263562951769147,0.007347822189331055,0.030583773,2,0.040401492,3,0.25204095,0.25177616,2.4541953,2.4581378,0.018232143,0.016595457,0.067060255,5,0.07028686,5,0.24390173,0.24966727,2.9444516,3.0104496,0.01481487,0.01611911
-3.6991656949319704,-1.7731427350885927,0.011259642669132777,0.0072422027587890625,0.053481966,4,0.06348243,5,0.2663214,0.26640344,2.6159682,2.626925,0.016569963,0.0151185645,0.09548147,6,0.10723145,7,0.28089502,0.28578994,3.3639224,3.4277687,0.020835118,0.021398006
-3.1856719842556567,-1.7731427350885927,0.01125074965613229,0.007275581359863281,0.066539615,5,0.053419694,4,0.27903056,0.27686512,2.8559072,2.8393962,0.015562897,0.015332758,0.12225358,8,0.12242529,8,0.30099314,0.30606046,3.6371353,3.6970215,0.020904839,0.021926522
-2.672178273579343,-1.7731427350885927,0.011248557908194406,0.007286548614501953,0.046041302,3,0.04555236,3,0.28912264,0.28671446,3.030447,3.0042658,0.018641515,0.018700195,0.13479261,9,0.13401616,9,0.3195353,0.32600614,3.896164,3.9782612,0.0207484,0.019528443
-2.158684562903029,-1.7731427350885927,0.011255272797175817,0.00732731819152832,0.06767856,5,0.06809814,5,0.29144344,0.29210454,3.0599518,3.06588,0.017865095,0.018596929,0.12578112,8,0.11197566,7,0.33813336,0.34281108,4.1942167,4.2306314,0.021702023,0.02042335
-1.6451908522267154,-1.7731427350885927,0.01125239474432809,0.0072939395904541016,0.06969269,5,0.056449186,4,0.29908076,0.29903257,3.1721396,3.163305,0.016982423,0.015890103,0.14688621,10,0.13530388,9,0.33765525,0.34307495,4.123988,4.1670218,0.02173148,0.020890918
-1.1316971415504016,-1.7731427350885927,0.011257045609610421,0.0073032379150390625,0.04925091,3,0.048765093,3,0.3005074,0.29954103,3.1992896,3.180737,0.022146054,0.021520149,0.12977208,9,0.11922523,8,0.33059075,0.3363672,3.9839797,4.0326834,0.01974797,0.01952407
-0.6182034308740878,-1.7731427350885927,0.011254751682281494,0.007259845733642578,0.039012924,2,0.062100537,4,0.30538476,0.3063256,3.2231216,3.2188785,0.021664735,0.021520145,0.11621589,8,0.11713506,8,0.31717208,0.31995863,3.7934484,3.8059654,0.017348193,0.017559262
-0.10470972019777403,-1.7731427350885927,0.011257483278002058,0.007292032241821289,0.060417823,4,0.060265936,4,0.3017195,0.3020087,3.099506,3.0841181,0.017271256,0.0174092,0.11360517,8,0.10249339,7,0.30555502,0.30696225,3.5747867,3.559898,0.021108188,0.021066086
0.40878399047853975,-1.7731427350885927,0.011255878210067748,0.0073087215423583984,0.0830925,6,0.082727574,6,0.29816595,0.29752702,3.0076394,2.9835036,0.017260106,0.01621016,0.083057806,5,0.08327096,5,0.2950436,0.2951266,3.3544474,3.3241243,0.02085723,0.021066085
0.9222777011548535,-1.7731427350885927,0.01125210097857884,0.00728917121887207,0.06925102,5,0.06952272,5,0.29033357,0.28820425,2.906494,2.8659585,0.016514858,0.016149309,0.09047106,6,0.09029023,6,0.28241712,0.28106296,3.1527731,3.0994518,0.020637713,0.019627236
1.4357714118311682,-1.7731427350885927,0.011257219314575195,0.007260322570800781,0.06352559,4,0.06389679,4,0.28417283,0.2809498,2.7667623,2.706172,0.020686664,0.01985569,0.05705369,4,0.0585896,4,0.2610445,0.2577201,2.809507,2.7292545,0.016130306,0.016619757
1.949265122507481,-1.7731427350885927,0.011258058037076678,0.007346391677856445,0.061857373,4,0.062496237,4,0.26887926,0.26426136,2.5399888,2.4722679,0.020121824,0.01929783,0.05575074,4,0.0682468,5,0.2518632,0.24553339,2.5634904,2.458107,0.015771016,0.016619755
2.462758833183794,-1.7731427350885927,0.011259806156158448,0.007281303405761719,0.046488605,3,0.047953747,3,0.2507713,0.2440631,2.308064,2.232428,0.018402241,0.01929783,0.052041113,4,0.052150216,4,0.23855424,0.2331726,2.2748876,2.193208,0.013851339,0.014134826
2.9762525438601086,-1.7731427350885927,0.011251309939793178,0.0072634220123291016,0.040272925,3,0.040713586,3,0.22774027,0.21962932,2.0432842,1.9636025,0.014517024,0.014861382,0.040207706,3,0.049834445,4,0.23045392,0.2235122,2.0806248,1.9982046,0.014825351,0.014688231
3.4897462545364233,-1.7731427350885927,0.011248181547437395,0.007372379302978516,0.040764574,3,0.038736556,3,0.2098602,0.20105751,1.8460081,1.7611434,0.014804202,0.014307977,0.05146559,4,0.039224558,3,0.22489098,0.21790102,1.8941152,1.8205101,0.015023604,0.014034207
4.003239965212736,-1.7731427350885927,0.01125189917428153,0.007302999496459961,0.025645744,2,0.025122378,2,0.18756256,0.18030657,1.5868362,1.5270151,0.013750483,0.013503262,0.052462406,4,0.040715657,3,0.21747355,0.209061,1.7140014,1.6370597,0.014914135,0.014398947
4.516733675889049,-1.7731427350885927,0.011258721351623535,0.007332563400268555,0.038050853,3,0.026867284,2,0.16899133,0.16320573,1.3665986,1.3166982,0.014183534,0.014402542,0.042821296,3,0.03242029,2,0.21212243,0.20394245,1.5435301,1.4741158,0.016136259,0.016822299
5.030227386565364,-1.7731427350885927,0.011263627665383476,0.0073087215423583984,0.027396007,2,0.027666643,2,0.15239927,0.1483598,1.1708027,1.1377497,0.014571591,0.014402542,0.044704624,3,0.033859134,2,0.20539238,0.19721161,1.3942497,1.3344783,0.016563846,0.017036838
5.543721097241678,-1.7731427350885927,0.011265133108411516,0.007279634475708008,0.026240338,2,0.026367685,2,0.13566618,0.13131854,0.983353,0.9510182,0.013699574,0.013713743,0.04960102,3,0.05026226,3,0.20034036,0.19392726,1.28191,1.2384754,0.019149762,0.019434921
6.057214807917991,-1.7731427350885927,0.011262358937944686,0.007319450378417969,0.028049016,2,0.027735163,2,0.12471652,0.12232889,0.85369486,0.83522654,0.016309112,0.016180342,0.061135173,4,0.061541803,4,0.19326565,0.18672805,1.1633587,1.1245302,0.019306714,0.01943492
6.570708518594304,-1.7731427350885927,0.011263162749154227,0.007284402847290039,0.03125322,2,0.031635635,2,0.11517466,0.11425649,0.75336087,0.74909717,0.01928797,0.020017274,0.07010275,5,0.058732625,4,0.18259805,0.17647891,1.0663009,1.0344533,0.016461652,0.016103366
7.084202229270619,-1.7731427350885927,0.011265322140284946,0.007346153259277344,0.030330185,2,0.029717166,2,0.10416581,0.1022587,0.64893425,0.64271235,0.017691644,0.01761919,0.06046766,4,0.060531188,4,0.17678696,0.17309225,1.0023682,0.989276,0.01769164,0.01790193
7.5976959399469335,-1.7731427350885927,0.01126688974244254,0.0072824954986572266,0.03232364,2,0.030823976,2,0.09522524,0.09304081,0.56276166,0.55804855,0.017780526,0.01761919,0.05859496,4,0.059424385,4,0.16712366,0.16562086,0.92273176,0.9209229,0.017780524,0.01790193
8.111189650623245,-1.7731427350885927,0.011272401469094412,0.007330417633056641,0.030281961,2,0.028517257,2,0.084335,0.082241654,0.46130416,0.45977965,0.01781313,0.015702795,0.039210767,3,0.042001694,3,0.15218675,0.1533473,0.8371662,0.8491477,0.013907683,0.015304007
8.62468336129956,-1.7731427350885927,0.011272217546190535,0.007321596145629883,0.028432561,2,0.027717892,2,0.076812536,0.07543185,0.40142128,0.40211904,0.016764248,0.015702793,0.02553488,2,0.027913477,2,0.1389165,0.14143686,0.7527082,0.7691627,0.012867361,0.014104963
9.138177071975875,-1.7731427350885927,0.011272449152810234,0.007342815399169922,0.027440678,2,0.015702793,1,0.069256246,0.068339884,0.34158915,0.34494162,0.015957123,0.015702793,0.023671713,2,0.035633363,3,0.12839529,0.13110454,0.6941144,0.71205604,0.0119579,0.01278076
9.65167078265219,-1.7731427350885927,0.011273272548403058,0.007354021072387695,0.028215475,2,0.015702795,1,0.06433295,0.064000934,0.29913613,0.30622357,0.015406698,0.015702795,0.011511773,1,0.0,0,0.11619196,0.11887315,0.6217605,0.63867396,0.011511773,0.011162057
10.165164493328504,-1.7731427350885927,0.011274967874799455,0.0073261260986328125,0.028208058,2,0.015702795,1,0.05970702,0.05943395,0.2636962,0.26958844,0.01530307,0.015702795,0.0,0,0.0,0,0.10571158,0.109988146,0.5533344,0.57919526,0.009323904,0.010444775
10.678658204004815,-1.7731427350885927,0.011269950866699218,0.007328510284423828,0.02615641,2,0.025684595,2,0.053671893,0.05462117,0.22839561,0.23849306,0.014254194,0.013875684,0.0,0,0.0,0,0.09706196,0.10278312,0.50828916,0.542753,0.00868938,0.009632059
11.19215191468113,-1.7731427350885927,0.011264488526753018,0.007291555404663086,0.0129706655,1,0.023985945,2,0.046193562,0.047495,0.20057866,0.2097684,0.0129706655,0.012177037,0.0,0,0.0,0,0.09054951,0.096153386,0.47515932,0.5091292,0.007931476,0.008818424
11.705645625357445,-1.7731427350885927,0.011261848040989467,0.007292032241821289,0.012345259,1,0.023331922,2,0.040250987,0.042263016,0.1671649,0.17805716,0.012345259,0.0118089095,0.0,0,0.0,0,0.085126415,0.09087241,0.45619714,0.49195465,0.0077733085,0.008756124
12.219139336033756,-1.7731427350885927,0.011258222375597272,0.0073015689849853516,0.01158395,1,0.01180891,1,0.03640127,0.038377196,0.15021648,0.15876144,0.01158395,0.01180891,0.0,0,0.0,0,0.079299204,0.08462641,0.4203747,0.45278677,0.0072502866,0.0075925896
-7.293621669666167,-1.259649024412278,0.011227984087807792,0.007383823394775391,0.0,0,0.0,0,0.14931223,0.15226795,1.3550094,1.3768167,0.009391105,0.010287258,0.0,0,0.0,0,0.110381454,0.11287866,1.3397491,1.366509,0.0057098405,0.00640273
-6.780127958989853,-1.259649024412278,0.011232565130506243,0.0072863101959228516,0.0,0,0.011376616,1,0.16598378,0.16928264,1.521997,1.5497491,0.010589028,0.011376616,0.0,0,0.0,0,0.12978373,0.1327219,1.56576,1.5967911,0.007465593,0.008357138
-6.266634248313539,-1.259649024412278,0.011235116209302629,0.007346153259277344,0.011346938,1,0.012250859,1,0.18302651,0.18489075,1.7096802,1.7265906,0.011346938,0.012250859,0.0,0,0.0,0,0.15160823,0.15341431,1.8342403,1.8548396,0.009122777,0.009445217
-5.7531405376372255,-1.259649024412278,0.011255783694131034,0.007373809814453125,0.01405396,1,0.016595457,1,0.20356558,0.20526259,1.8880315,1.8991209,0.01405396,0.016595457,0.022850065,2,0.02357989,2,0.17672503,0.17870426,2.1202705,2.1410587,0.011425033,0.011819079
-5.239646826960912,-1.259649024412278,0.01125873497554234,0.007328033447265625,0.015173066,1,0.016595459,1,0.21940283,0.21849078,2.0668635,2.055676,0.015173066,0.016595459,0.024274936,2,0.037190426,3,0.20191826,0.2050666,2.428816,2.4606383,0.012299647,0.013311101
-4.726153116284598,-1.259649024412278,0.011262696129935128,0.0072896480560302734,0.016806621,1,0.016595455,1,0.23545663,0.2325857,2.2501688,2.2275093,0.016806621,0.016595455,0.03909606,3,0.04315491,3,0.22612196,0.23149492,2.7222714,2.7743783,0.013257356,0.014852724
-4.212659405608284,-1.259649024412278,0.011258265801838465,0.007292985916137695,0.016186396,1,0.015042156,1,0.24505335,0.2436051,2.3938556,2.3881555,0.016186396,0.015042156,0.08512251,6,0.088953644,6,0.2621902,0.26639894,3.1234832,3.164498,0.018344669,0.018578311
-3.6991656949319704,-1.259649024412278,0.011263392652784076,0.007270336151123047,0.029465841,2,0.028761037,2,0.25588724,0.25511828,2.5489779,2.5464373,0.015529209,0.014917922,0.12062227,8,0.12086156,8,0.29571205,0.29783472,3.5276694,3.556006,0.021124732,0.021398006
-3.1856719842556567,-1.259649024412278,0.011255654266902379,0.0073244571685791016,0.02959289,2,0.018454937,1,0.26403758,0.2629378,2.7078784,2.6923807,0.01816678,0.018454937,0.1343925,9,0.13376667,9,0.31852826,0.32152015,3.8192344,3.8552957,0.021164382,0.021398006
-2.672178273579343,-1.259649024412278,0.011252169098172869,0.0072667598724365234,0.032525245,2,0.031705063,2,0.27271143,0.27295882,2.8493092,2.8471823,0.019434879,0.019354217,0.13213992,9,0.14123978,10,0.33796406,0.34005007,4.119843,4.141925,0.019434879,0.019567674
-2.158684562903029,-1.259649024412278,0.011250989777701241,0.007298946380615234,0.0432279,3,0.031376235,2,0.27984825,0.28141648,2.9630628,2.9705088,0.019251537,0.019354219,0.1413795,10,0.13826795,10,0.34961906,0.35081273,4.239767,4.2407293,0.019251531,0.019567674
-1.6451908522267154,-1.259649024412278,0.011253700086048672,0.007311820983886719,0.04544816,3,0.045452826,3,0.28652605,0.28962803,3.0633852,3.0840032,0.017336562,0.017177008,0.11302023,7,0.11272787,7,0.3533914,0.3561018,4.2846146,4.2976956,0.021653108,0.021690276
-1.1316971415504016,-1.259649024412278,0.011238503456115722,0.0072977542877197266,0.06010568,4,0.058800135,4,0.29670304,0.2976736,3.2055979,3.194943,0.019626917,0.018642448,0.12305353,8,0.12522273,8,0.3470857,0.35340807,4.1638365,4.224826,0.019027391,0.020436732
-0.6182034308740878,-1.259649024412278,0.011245313712528774,0.007325172424316406,0.0632775,4,0.063789815,4,0.30236983,0.30301073,3.2420006,3.224912,0.019024229,0.018848045,0.09849885,6,0.10049788,6,0.33614406,0.33938426,3.9923732,4.004079,0.02082279,0.020796673
-0.10470972019777403,-1.259649024412278,0.011251292058399745,0.007292985916137695,0.066256896,4,0.06857139,4,0.30204666,0.30428526,3.1655228,3.1727815,0.021918427,0.022445168,0.1022124,7,0.09032731,6,0.31897527,0.31725603,3.7058768,3.6516194,0.018681018,0.018998113
0.40878399047853975,-1.259649024412278,0.011252515656607492,0.007409572601318359,0.08660239,6,0.09910746,7,0.29969466,0.3011788,3.0736182,3.069386,0.019558137,0.020752016,0.09387178,6,0.09349663,6,0.3074546,0.3063278,3.4871378,3.4354398,0.021956218,0.021066086
0.9222777011548535,-1.259649024412278,0.01125401428767613,0.007322788238525391,0.08527086,6,0.08485141,6,0.2934571,0.29170105,2.9581988,2.9261432,0.019018553,0.019253213,0.08722512,6,0.08927652,6,0.2904319,0.2899783,3.2497525,3.204488,0.021416632,0.021615757
1.4357714118311682,-1.259649024412278,0.011257966927119663,0.007529497146606445,0.06252222,4,0.061946563,4,0.2832576,0.280705,2.8054616,2.760995,0.018702753,0.017499268,0.073477305,5,0.07368344,5,0.27606013,0.2719315,2.9632938,2.8832617,0.021100841,0.021615759
1.949265122507481,-1.259649024412278,0.011261485304151263,0.007399559020996094,0.05882714,4,0.059961487,4,0.2704052,0.2662822,2.5851083,2.521483,0.019442335,0.019297829,0.045009643,3,0.056522567,4,0.25830176,0.25157464,2.6273916,2.522356,0.016989756,0.01741912
2.462758833183794,-1.259649024412278,0.011254899842398507,0.0072939395904541016,0.03281308,2,0.044283338,3,0.25409025,0.24724767,2.390687,2.3109548,0.019101866,0.01929783,0.04429862,3,0.047222365,3,0.24873585,0.2441224,2.4169283,2.33264,0.01670378,0.01828535
2.9762525438601086,-1.259649024412278,0.011252731936318533,0.0073070526123046875,0.02704005,2,0.027706416,2,0.23130374,0.22263844,2.1076336,2.0165734,0.014481613,0.014861382,0.04229688,3,0.042623684,3,0.23879585,0.23288421,2.1651387,2.0830781,0.016291596,0.017086314
3.4897462545364233,-1.259649024412278,0.01124841570854187,0.007284402847290039,0.027124368,2,0.025776736,2,0.20975113,0.20034254,1.8733593,1.7869201,0.014467109,0.014307977,0.051706873,4,0.05126197,4,0.23028742,0.22386105,1.965088,1.8871257,0.014367189,0.014688229
4.003239965212736,-1.259649024412278,0.01124802827835083,0.00734257698059082,0.024614517,2,0.024021167,2,0.1879767,0.1800358,1.6173573,1.5452375,0.012490462,0.012212725,0.054711744,4,0.053207956,4,0.22695884,0.21910647,1.7919836,1.718627,0.014813081,0.014398947
4.516733675889049,-1.259649024412278,0.011253261566162109,0.0072901248931884766,0.037785687,3,0.025168642,2,0.17100929,0.16440915,1.4046443,1.3498657,0.013958793,0.012703901,0.040473614,3,0.041347124,3,0.21509512,0.20845823,1.5894058,1.5315124,0.014950119,0.01559799
5.030227386565364,-1.259649024412278,0.011261286054338729,0.007297515869140625,0.026609246,2,0.025968004,2,0.15295401,0.14738725,1.1956518,1.1512002,0.013562461,0.013713743,0.043530248,3,0.033859137,2,0.20790696,0.20148909,1.4366173,1.3816224,0.016080448,0.017036838
5.543721097241678,-1.259649024412278,0.011263438633510045,0.007334709167480469,0.013483194,1,0.025036491,2,0.13578877,0.13214463,0.9981438,0.9712679,0.013483194,0.013713743,0.07245194,5,0.07297608,5,0.20759064,0.20052744,1.319163,1.2699621,0.019078715,0.019434918
6.057214807917991,-1.259649024412278,0.011260133130209786,0.007313251495361328,0.016164195,1,0.016180344,1,0.12392705,0.12012206,0.8621113,0.8358359,0.016164195,0.016180344,0.074486464,5,0.074903116,5,0.2012018,0.19568008,1.2189394,1.183441,0.0194016,0.019434918
6.570708518594304,-1.259649024412278,0.01126148956162589,0.00739288330078125,0.02005666,1,0.020017272,1,0.11416908,0.1122431,0.7612758,0.7502322,0.02005666,0.020017272,0.073069334,5,0.07286475,5,0.19270182,0.18681546,1.124398,1.0945975,0.017658575,0.01790193
7.084202229270619,-1.259649024412278,0.0112645047051566,0.007291078567504883,0.029414475,2,0.017619193,1,0.100688756,0.09989178,0.63367766,0.6355764,0.017928949,0.017619193,0.07634368,5,0.07526283,5,0.18843733,0.18245126,1.0676985,1.0420637,0.020327032,0.02030001
7.5976959399469335,-1.259649024412278,0.011264705657958984,0.0073320865631103516,0.030583624,2,0.029385127,2,0.092325486,0.09064065,0.5479031,0.5456858,0.016011234,0.016180342,0.07409368,5,0.085460186,6,0.17608187,0.17370874,0.97707164,0.97040373,0.020207882,0.02030001
8.111189650623245,-1.259649024412278,0.011264961106436593,0.007400989532470703,0.028050387,2,0.026918529,2,0.082165845,0.08076479,0.45911777,0.4568665,0.015198541,0.014104066,0.04559562,3,0.046610303,3,0.1597073,0.16007721,0.8804368,0.8885272,0.016997103,0.017485572
8.62468336129956,-1.259649024412278,0.011264586448669433,0.007375001907348633,0.015961945,1,0.026319012,2,0.07353739,0.07310149,0.3850605,0.38854253,0.015961945,0.014903432,0.0427361,3,0.04377257,3,0.1487393,0.14951049,0.81096876,0.8183616,0.016361622,0.01604672
9.138177071975875,-1.259649024412278,0.011272040435246058,0.007327556610107422,0.016392833,1,0.015702792,1,0.06886893,0.06733141,0.33759606,0.3377953,0.016392833,0.015702792,0.025180746,2,0.038579583,3,0.13108794,0.13513708,0.6830659,0.7079244,0.013326708,0.014340311
9.65167078265219,-1.259649024412278,0.01127091816493443,0.007257938385009766,0.026978886,2,0.015702793,1,0.06322709,0.063010946,0.2962668,0.30243492,0.015298,0.015702793,0.011363007,1,0.011394095,1,0.12004408,0.12291868,0.64462894,0.6614892,0.011363007,0.011394095
10.165164493328504,-1.259649024412278,0.011275732517242431,0.007275581359863281,0.028698474,2,0.015702792,1,0.060026288,0.058869433,0.2631869,0.26527274,0.015548278,0.015702792,0.0,0,0.0,0,0.10596017,0.111634895,0.5540312,0.58730835,0.0094475,0.010444774
10.678658204004815,-1.259649024412278,0.011268532276153565,0.007338047027587891,0.025495593,2,0.024885228,2,0.052864045,0.053514477,0.23585145,0.24586765,0.014043686,0.013076319,0.0,0,0.0,0,0.09778225,0.10392261,0.52080303,0.5576602,0.008739911,0.009632059
